,Category,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
106,C2,REN_ALVEOLAR_RHABDOMYOSARCOMA_DN,REN_ALVEOLAR_RHABDOMYOSARCOMA_DN,379,-0.482925149183487,-1.69322160322842,6.26992708624119e-08,3.12697245957931e-06,2.56814660529322e-06,1591,tags=34%, list=15%, signal=29%,CST3/LBH/RCN3/SNX2/SMAD7/SFXN3/PRDX4/GLRX/FTSJ1/LGALS3BP/SLC25A1/MAN2B2/RABAC1/OSTM1/CCPG1/TFE3/TLN1/EXT1/LOXL1/PPIC/IGFBP7/CBR1/GSTO1/SLC39A14/STK39/GNAI2/P4HB/PDGFRB/FKBP10/AP1S1/SMURF2/MSN/SRPX2/ELOVL5/PLOD1/SKAP2/TFPI2/IL10RB/CAPG/RAB23/NUCB2/DAB2/S100A13/TAGLN2/GPR176/GNS/LMAN1/FN1/RAB31/PARVA/ECM1/TNFRSF1A/LY6E/RAI14/RAB32/UAP1/FZD2/VEGFC/CTSB/PRPS2/CALU/TGFB1I1/FEZ1/CDR2/MBNL1/FKBP14/TSPAN4/TGFBR2/SERPINE2/TGFB1/XYLT1/PDGFC/ARSJ/MRC2/VKORC1/IGFBP3/CREB3L1/CAV1/PDGFRA/C1S/ANXA5/EPHX1/SNX7/RRAS/AXL/FKBP11/BDNF/ITGA5/NT5E/PRAF2/NQO1/PKD2/SEC24D/TIMP1/BACE1/GLIPR1/TRAM2/ACSL4/UGDH/LAMC1/IGFBP6/RFTN1/QPCT/FSTL1/DUSP1/DPYSL3/HTRA1/MFGE8/KDELR3/TWIST1/NRP1/FZD1/MMP2/LOX/NNMT/PAPSS2/PTX3/LOXL2/COL1A1/PRKCA/ITGBL1/FBN1/COL6A2/COL6A1/COL5A2/PCOLCE/FBLN5
107,C2,RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP,RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED_UP,428,-0.471029325147205,-1.66992497646081,6.26992708624119e-08,3.12697245957931e-06,2.56814660529322e-06,1700,tags=34%, list=16%, signal=30%,GART/POLH/CHCHD3/P4HA2/EXOSC9/CIT/SLC25A32/ABCE1/CHRNA5/PHTF1/NHLRC2/SLC30A5/KNTC1/GLRX/GMFB/CCNE2/NME1/DNMT1/CKAP2/ENO1/HEATR1/ZNF146/OSTM1/CCPG1/PSMA2/CSNK1G3/SSR1/HOXB7/CKLF/SLC4A7/RNASEH2A/RAP2A/PCNA/RAD51C/MTFR1/FXR1/ARMC9/SLC39A14/AGGF1/MTHFD2/SNRPD1/SLC7A11/ATIC/PLOD3/TNFRSF10B/WDR12/GINS1/RFC1/RACGAP1/IGF2BP3/FEN1/POLD2/DCUN1D4/CBS/ITGB3BP/SSR3/NASP/WDHD1/NOLC1/CHEK1/GPC1/ZWINT/MCM2/SNCA/MKKS/IFI16/PSMC3IP/SEH1L/MCM6/RFC4/GSR/PSRC1/MKI67/TIPIN/STMN1/MANEA/CENPF/GPNMB/DBF4/LY6E/PAICS/RAI14/DYNC2H1/KIF14/SSX2IP/AURKA/RAD51AP1/GINS2/ERCC8/CALU/SNAPC1/KIAA0586/NPM3/SMC4/MBNL1/NUSAP1/FKBP14/IL6ST/TTK/SGCB/TTC26/DDR2/ADSL/NEDD4/KIF18A/WDR3/WDR41/PPAT/CCNB1/MICAL2/SGCE/TMEM97/NNT/PRC1/COPS8/TIPRL/FBXO5/ROR1/DPY19L1/BUB1B/CKS2/STEAP3/PHTF2/CDC6/NQO1/HLTF/STC2/TYMS/SHCBP1/GALC/DHFR/SERPINH1/KIF2C/PMS1/MAD2L1/CCNA2/MYBL1/DTL/NCAPG/LMNB1/PBK/RHOBTB3/HMGB2/DKK3/BCHE
108,C2,MCBRYAN_PUBERTAL_BREAST_4_5WK_UP,MCBRYAN_PUBERTAL_BREAST_4_5WK_UP,205,0.604332396365285,1.87920260250077,6.43983827542933e-08,3.18052983564165e-06,2.61213266378937e-06,884,tags=32%, list=8%, signal=30%,LCN2/CD24/CDH1/FXYD3/SLPI/RAB25/CLDN4/ERBB3/ST14/SPINT1/TMEM30B/WFDC2/EHF/EPB41L4B/KCNK1/CLDN7/GRHL2/IRF6/TACSTD2/DSP/CEACAM1/TFAP2C/LAD1/PLA2G7/BSPRY/SOX9/SFRP1/GALNT3/WWC1/KRT7/PERP/KRT18/SLC2A1/TMEM40/RNF128/FGFR2/DDR1/ID2/RBP1/MARCKSL1/KRT14/KLF5/PLK2/IRX5/SDC1/RIPK4/KRT8/SOX4/SDC4/PDLIM2/HEBP2/PAWR/LY6D/RND3/ARHGEF3/CD9/TGM2/GATA3/CNN3/MKRN1/KRT19/NXN/POF1B/PDZK1IP1/MARK1
109,C2,CUI_TCF21_TARGETS_2_UP,CUI_TCF21_TARGETS_2_UP,293,-0.515433133576026,-1.75747252000038,6.57226189339712e-08,3.21472079343376e-06,2.64021330515113e-06,1257,tags=25%, list=12%, signal=22%,GSTT2/DCAKD/GALK1/ATIC/CYP1B1/FKBP10/HMGA2/GLI3/ANTXR1/CDC25C/POLD2/NCAPH/LRFN4/BZW2/MEG3/FN1/CDCA8/TACC3/SOCS2/ECM1/ABHD14A/CCND2/PTTG1/STMN1/NSL1/EPHA4/TPX2/SIX2/TK1/PRIM1/SKP2/APEX1/HOXB6/MRPS27/PTGDS/MNS1/TMEM97/CENPA/MAOA/CDCA3/CCNB2/CADPS2/LGALS1/PDGFA/ETV5/NT5DC2/MFAP2/PCDH9/TYMS/ASPM/CCNA2/IGFBP2/DTL/HMMR/C1QL1/SRPX/LMNB1/CLEC11A/TNFAIP6/POSTN/RGS17/CFH/PAPSS2/DCN/COL1A1/SERPINF1/COL6A2/COL6A1/EDNRA/MGP/FBLN5/COL3A1
110,C2,ZHAN_MULTIPLE_MYELOMA_PR_UP,ZHAN_MULTIPLE_MYELOMA_PR_UP,28,-0.8649339968717,-2.11106345946061,7.2941341256288e-08,3.53383431400702e-06,2.90229757840809e-06,1092,tags=75%, list=10%, signal=67%,RACGAP1/SLC19A1/RFC4/FOXM1/TPX2/KIF14/AURKA/NUSAP1/NEK2/TTK/CCNB1/PRC1/BUB1B/CCNB2/TRIP13/MCM10/TYMS/ASPM/RRM2/BIRC5/TOP2A
111,C2,ZHOU_INFLAMMATORY_RESPONSE_LPS_UP,ZHOU_INFLAMMATORY_RESPONSE_LPS_UP,249,0.576606432526617,1.83798113875816,7.52383841455456e-08,3.61073264290934e-06,2.96545329368094e-06,787,tags=21%, list=8%, signal=20%,KLK10/SERPINB2/CLDN1/IL18/SLC5A1/ELF3/BAMBI/TTC9/IRF6/OSR2/LAMA3/ITGB8/TPD52/RTP4/IL1B/CXCL10/TGM1/CXCL1/EDN1/RAPGEF5/IFIH1/LIMK2/DDX58/ISG15/PLAUR/KLF5/OASL/IRX5/ADM/KLF4/HERC5/OAS1/OAS3/IFIT1/SDC4/PTGS2/CAST/NEDD4L/COBL/REL/CD55/IRF7/SNN/LITAF/SPSB1/RAB3B/ZC3H12A/AFF4/OAS2/SRC/MAFF/AKAP1
112,C2,REACTOME_CELL_CYCLE_MITOTIC,REACTOME_CELL_CYCLE_MITOTIC,376,-0.478244209047365,-1.67416754939989,8.73543011638662e-08,4.15300308430456e-06,3.41081378572932e-06,1616,tags=29%, list=15%, signal=26%,CDC23/CDKN2A/RBL2/TP53/CENPM/KNTC1/ESPL1/CCNE2/PLK1/PRKACA/CENPE/CSNK1E/FBXL7/MCM3/TNPO1/PSMA2/TUBGCP3/CDC25A/POLD1/ALMS1/CEP192/CEP63/CEP250/LMNA/PCNA/CEP57/AAAS/MAX/LPIN2/POLA1/AHCTF1/CDK4/CENPI/NUP43/GINS1/RFC1/RPA3/CDC25C/AKT3/FEN1/POLD2/NCAPH/ITGB3BP/MAD1L1/AURKB/CCND3/CETN2/ZWINT/MCM2/SEH1L/MCM6/RFC4/NCAPD3/CDCA8/RB1/CCND2/PTTG1/ABL1/CENPF/NCAPG2/NSL1/DBF4/FOXM1/TPX2/AURKA/TK1/PRIM1/GINS2/PSMB9/SKP2/CEP70/NCAPD2/CEP290/SMC4/GMNN/KIF23/NEK2/NME7/NEK9/CDK5RAP2/POLE2/MYC/KIF18A/CCNB1/NUP160/BUB1/CENPA/FBXO5/BUB1B/CCNB2/PHLDA1/CDC6/MCM10/TYMS/CDC7/CDKN2C/DHFR/KIF2C/MAD2L1/CDC25B/CCNA2/CDC20/HMMR/NCAPG/KIF20A/LMNB1/RRM2/BIRC5/TOP2A/PRKCA
113,C2,BERENJENO_TRANSFORMED_BY_RHOA_DN,BERENJENO_TRANSFORMED_BY_RHOA_DN,313,-0.507025104881237,-1.73793509442801,9.292398456186e-08,4.3768917543165e-06,3.59469098173511e-06,1312,tags=30%, list=13%, signal=27%,ITPR2/ECH1/FSCN1/NDRG3/SLC1A5/FIBP/GNAI2/PDGFRB/ST3GAL2/CYP1B1/ZNF32/FKBP10/TXNIP/ATG12/PLD3/TTC3/OXCT1/GNPDA1/IFT81/TM7SF3/HCFC1R1/CCDC90B/NUCB2/S100A13/GNS/BPHL/MEG3/FN1/DNM1/LIPA/GAMT/IFITM3/DDIT3/SEC23A/AEBP1/GRB10/THRA/DAP/NME3/IL6ST/PTPRM/SERPINE2/SGCB/MRC2/VKORC1/ACADM/MAGED2/SSBP2/EID1/KLF9/LSS/CAV1/PDGFRA/SHC1/MAOA/RNASE4/RRAS/SSPN/C1R/AKAP12/IL11RA/PKD2/MAGED1/PMP22/SESN1/SNAI2/TIMP3/MXD4/NPR3/FGFR1/PIK3R1/ST3GAL5/MT1X/COL4A5/ANXA6/KDELR3/TWIST1/POSTN/DKK3/F2R/FZD1/LOX/HSD17B11/NNMT/DCN/PTX3/COL1A1/COL6A2/PCOLCE/SPARCL1/COL1A2/MGP/COL6A3
114,C2,SERVITJA_ISLET_HNF1A_TARGETS_UP,SERVITJA_ISLET_HNF1A_TARGETS_UP,146,-0.60091114093834,-1.91480542458912,9.72407067995676e-08,4.53819702283854e-06,3.72716914811669e-06,887,tags=33%, list=8%, signal=31%,EGR2/CYP1B1/MSN/RBMS3/PLCB4/CAPG/PTPRO/SNCA/DNM1/MICAL1/PARP3/IFITM3/NOL3/AEBP1/ABCC3/SERPINE2/C1S/SLC6A15/NEBL/ZFHX4/AKAP12/LGALS1/ARHGDIB/PROCR/MCAM/PLA2G4A/PMP22/SNAI2/SERPINH1/COL18A1/BGN/NEFL/NR2F1/HTRA1/LAPTM5/VIM/POSTN/APOE/DKK3/THY1/FBN1/COL6A1/COL5A2/DPT/CDH11/PCOLCE/SPARCL1/COL3A1
115,C2,IGLESIAS_E2F_TARGETS_UP,IGLESIAS_E2F_TARGETS_UP,130,-0.61694390177279,-1.94337369000306,1.11192950079904e-07,5.14216851869519e-06,4.22320400829797e-06,571,tags=23%, list=5%, signal=22%,EVL/CES1/CCNG1/ACADM/COL15A1/NID2/LGALS1/CDC6/PKD2/PMP22/ACTA2/MFAP2/SERPINH1/UGDH/COL18A1/LAPTM5/POSTN/IGFBP4/SPARC/APOE/COL4A1/DCN/COL1A1/SERPINF1/COL6A2/COL5A2/ENPP2/COL1A2/COL6A3/COL3A1
116,C2,ZWANG_CLASS_3_TRANSIENTLY_INDUCED_BY_EGF,ZWANG_CLASS_3_TRANSIENTLY_INDUCED_BY_EGF,160,0.635203337957597,1.9282352388392,1.13113395458774e-07,5.18385443872778e-06,4.25744017615813e-06,1119,tags=42%, list=11%, signal=39%,IL1RN/CLDN1/CLDN4/ELF3/IL1A/HBEGF/KLK6/APOBEC3B/TACSTD2/IL1B/CXCL1/WWC1/SLC2A1/KIAA0040/EDN1/ITGA2/HES1/FRMD4B/PLAUR/SEMA3A/C3orf52/PLK2/SLC20A2/RIPK4/ADM/BIRC3/KLF4/TJP2/KLF3/IPPK/MBP/PTGS2/NDRG1/MBNL2/FOSL2/DUSP14/COBL/CAMSAP1/F2RL1/CD55/VSNL1/CLDND1/EMP1/RND3/TFRC/HOXA1/MAP3K8/MTM1/CHMP1B/ZC3H12A/SNRK/STK38L/IGF1R/RASA2/SEMA3C/UGCG/MAFF/WEE1/VGLL3/BCL3/PELI1/RAP2B/ATF3/TLE3/ETS2/MTF1/TJP1/RAPGEF2
117,C2,BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP,BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP,117,0.674745028273981,1.97290808826794,1.16097704933404e-07,5.27311629460916e-06,4.33074991429211e-06,761,tags=26%, list=7%, signal=24%,KLK10/KRT81/S100P/IL1RN/TCN1/CEACAM1/RTP4/TNFSF10/CXCL10/SAMD9/MX1/LAMP3/GCH1/IFI6/S100A8/MXD1/ISG15/DAPP1/CDA/PSTPIP2/HERC5/OAS1/OAS3/IFIT1/CD53/CYP4F3/APOBEC3A/CSTA/OAS2/TRIM38
118,C2,RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_MODERATELY_DN,RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_MODERATELY_DN,77,0.740375373969683,2.03811033333201,1.24726953960507e-07,5.61492048493008e-06,4.61146977428274e-06,1237,tags=43%, list=12%, signal=38%,SPRR1B/KRT6B/KLK7/KLK10/KLK5/KLK8/KRT16/PI3/IL1A/MMP1/CDSN/PERP/KRT17/PPARD/KRT14/SFN/IPPK/TRAF3IP2/DUSP14/IL22RA1/CARD10/RRAS2/ARPC5L/LIMA1/DSG1/OXSR1/CARHSP1/ETS2/RPS6KB2/S100A2/EHD4/SLC28A3/PLEK2
119,C2,HUPER_BREAST_BASAL_VS_LUMINAL_UP,HUPER_BREAST_BASAL_VS_LUMINAL_UP,48,0.803834301988433,2.0608222445406,1.37425755081063e-07,6.13232294822254e-06,5.03640648122567e-06,468,tags=56%, list=4%, signal=54%,SPRR1B/SPRR1A/S100A7/SLPI/KRT16/S100P/AQP3/IVL/MMP10/PI3/IL1A/GJB5/TRIM29/S100A9/IL1B/MFAP5/S100A8/DSC3/FLRT3/AMIGO2/PTHLH/SFN/SDC1/PKP1/KRT75/ITGA6/NDRG1
120,C2,KIM_WT1_TARGETS_DN,KIM_WT1_TARGETS_DN,384,-0.477732119748149,-1.68171113258871,1.51568161929543e-07,6.70458469335293e-06,5.50639848694149e-06,1865,tags=39%, list=18%, signal=33%,RPS9/CDK10/TRMU/CDC42EP3/MRPS18B/EIF2AK3/VAMP4/ZNHIT1/LIAS/ASF1A/HTATIP2/SLC33A1/ITGA4/LIPT1/CDK2AP2/HSPA5/LUM/APAF1/SLC38A2/NFYB/USP33/MAGOH/ESPL1/PTCD3/UPF3A/RSAD1/POP5/HADH/NDUFA5/CKAP2/CENPE/NFATC3/LSM2/TUBGCP3/GADD45B/HEMK1/NKTR/APEH/SDF2L1/CUL4A/CKLF/REV1/APPBP2/METTL3/CEP57/RAD51C/FXR1/CETN3/SOD2/SMURF2/NMT2/PLOD2/CENPI/PIK3R3/C1orf109/RACGAP1/IGF2BP3/TNFAIP8/C12orf10/TBC1D9/YEATS2/PPM1D/PIGF/PLAGL1/AURKB/CDC40/PPWD1/AASDHPPT/IFI16/PKP4/MPHOSPH9/CDCA8/PSRC1/DNAJB4/TOB2/OIP5/CENPF/DBF4/VPS13C/NUDT6/FZD2/KIF14/AURKA/RAD51AP1/LARP4/FLRT2/SKP2/SNAPC1/IFT74/ZNF302/MDM1/GAS2L1/CREM/NUSAP1/GMNN/KIF23/NEK2/HOXB6/ARMCX1/TTK/ARL4A/XYLT1/MGAT2/DPYSL2/EID1/GLT8D1/KIF18A/SLC5A3/REV3L/MNS1/BUB1/CENPA/CDCA3/RHOBTB1/BUB1B/CKS2/BDNF/KIF11/SEC24D/PLA2G4A/EFHC1/CEP55/ATF2/ASPM/CDC7/SHCBP1/CCDC85B/BAG2/TRAM2/KIF2C/PMS1/MAD2L1/CCNA2/MYBL1/SLC26A2/CDC20/NCAPG/KIF20A/SLC38A6/DLC1/TOP2A/HMGB2/NRP1/APOE/HSD17B11/PRR16/LAMB1/COL1A1/ITGBL1
121,C2,TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_UP,TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_UP,31,-0.831931858452945,-2.06272587400488,1.7122299123841e-07,7.50871858991202e-06,6.16682443035618e-06,854,tags=42%, list=8%, signal=39%,FN1/CENPF/EDEM3/CKS2/DTL/TOP2A/POSTN/COL4A1/COL1A1/FBN1/COL5A2/COL1A2/COL3A1
122,C2,BROWNE_HCMV_INFECTION_18HR_DN,BROWNE_HCMV_INFECTION_18HR_DN,155,-0.592541654641418,-1.91037695214237,1.98133661076187e-07,8.61458063157745e-06,7.0750562376193e-06,1503,tags=34%, list=14%, signal=29%,BTBD2/PCYT2/OGG1/ANGPT1/EXT1/CEP250/LOXL1/GSTT2/RDH5/INSIG1/TRIOBP/PDGFRB/ABCA8/ASL/GLI3/RBMS3/FYN/KCNK2/CTSO/TKT/GPR176/SNX17/DST/FAH/TGFB1I1/NME3/ALDH7A1/MYC/CA12/EPHX1/UROS/RRAS/AXL/SSPN/ALDH3B1/GREM1/ADAM12/TTLL1/ACOX2/GSTA4/CCDC85B/DHFR/THBS3/SEMA5A/FADS1/DUSP1/PDPN/RPS6KA2/COL6A2/GNG11/COL6A1/COL3A1
123,C2,LIM_MAMMARY_STEM_CELL_UP,LIM_MAMMARY_STEM_CELL_UP,333,-0.486267868192123,-1.68430211771208,2.09930013871723e-07,9.05011847936827e-06,7.43275847508358e-06,908,tags=27%, list=9%, signal=25%,GPR176/SNCA/EVC/MEG3/RASIP1/SCHIP1/TSPYL2/CCND2/DST/AEBP1/CALU/TGFB1I1/TRPC1/FLRT2/FEZ1/CRLF1/MBNL1/IL6ST/CHST7/SGCB/PROS1/SSBP2/IGFBP3/MYL9/SYDE1/CAV1/MYC/MPDZ/MME/MICAL2/FZD8/CD70/SLC1A3/PCDH7/AXL/JAM2/COL7A1/GEM/TGFBR3/TPM2/CDH13/CTNNAL1/LGALS1/NT5E/SEC24D/PDGFA/MCAM/ACTA2/NUDT11/SNAI2/TIMP3/HAS2/HS3ST3A1/CCDC85B/SERPINH1/SEMA5A/LAMC1/IGFBP6/DOCK10/COL18A1/IGFBP2/DUSP6/PDPN/SRPX/SLC27A3/DPYSL3/JAM3/HTRA1/VIM/NRP1/COL4A2/TNS1/POSTN/IGFBP4/KCNMA1/APOE/COL4A1/DKK3/MMP2/NNMT/LAMB1/FHL1/THY1/PPP1R3C/PRRX1/SERPINF1/GNG11/COL5A2/PCOLCE/ENPP2
124,C2,WEST_ADRENOCORTICAL_TUMOR_DN,WEST_ADRENOCORTICAL_TUMOR_DN,471,-0.447887962025581,-1.5910125933303,2.1699990750935e-07,9.27629016386608e-06,7.61851068469359e-06,925,tags=20%, list=9%, signal=19%,AGTR1/MPG/FOXC2/HIBCH/KCTD14/KIF5C/IL17RB/RBKS/RASIP1/PARVB/GCAT/TK2/PARVA/ABHD14A/LOC391020/TOB2/PARP3/CERK/LY6E/SLCO2A1/HOXA5/FAH/CUEDC2/AEBP1/AKR1B1/CLUAP1/CRYL1/LEPR/CREM/PDZRN3/CEP68/CAMK1/NAP1L1/CREB3L1/RAB13/SYDE1/PDGFRA/OMD/NFIC/C1S/MICAL2/AOX1/DOCK1/IFITM2/AXL/SPON2/SSPN/C1R/ASMTL/GEM/RCBTB2/BCAT2/PLA2G4A/SORBS2/CLEC3B/CCDC85B/MXD4/CD302/CDH2/FUT8/IGFBP6/MT2A/RAMP1/DUSP1/MT1H/KYNU/BGN/APOD/MT1G/EGR1/FBLN1/PTGER4/NR2F1/JAM3/MT1E/MT1X/TNS1/POSTN/IGFBP4/DKK3/FZD1/MMP2/CFH/APOC1/FHL1/DCN/OLFML3/GPM6B/COL6A1/DPT/MGP/FBLN5
125,C2,TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_DN,TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_DN,141,0.645180545463845,1.92250569076261,2.33604057462283e-07,9.90286533592196e-06,8.13310968480528e-06,758,tags=32%, list=7%, signal=30%,KRT6B/KLK7/KRT15/KRT16/ALDH1A3/VTCN1/TGFA/ELF3/CDH3/DSG3/EHF/CYB5R2/COL17A1/TRIM29/KRT23/LAMB3/LAMA3/ITGB8/RARRES1/LAMC2/BBOX1/SOX9/SFRP1/KRT7/CRYAB/KRT17/MID1/TRIM2/DSC3/TM4SF1/KRT5/KRT14/MAP2/GABRP/NDRG2/GATM/OXTR/MYLK/RND3/SAA1/RBPMS/ANXA1/PALMD/FZD7/MAFF
126,C2,SABATES_COLORECTAL_ADENOMA_UP,SABATES_COLORECTAL_ADENOMA_UP,97,0.693792703362914,1.98050387019398,2.43366586672538e-07,1.02314531107703e-05,8.40297505440021e-06,710,tags=30%, list=7%, signal=28%,KRT6B/KLK10/LCN2/S100P/CLDN1/CDH3/MMP10/DSG3/KLK11/TRIM29/KRT23/TACSTD2/TCN1/MMP1/CXCL1/S100A8/ARNTL2/NMU/DSC3/SLC6A14/SLC7A5/NFE2L3/AZGP1/GABRP/IL13RA2/SH3TC2/VSNL1/BACE2/CXCL11
127,C2,REACTOME_NEUTROPHIL_DEGRANULATION,REACTOME_NEUTROPHIL_DEGRANULATION,382,0.512724819826478,1.70008771085315,2.4608209127244e-07,1.0260816379532e-05,8.4270907701494e-06,1259,tags=23%, list=12%, signal=21%,LCN2/S100A7/SLPI/S100P/CEACAM6/CALML5/JUP/PLAU/SERPINB3/SERPINB1/DSP/TCN1/S100A9/CEACAM1/CXCL1/CTSH/MMP9/S100A8/SLC27A2/PLD1/AMPD3/PLAUR/TMC6/SIRPA/FRK/TIMP2/VNN1/CDA/PKP1/ACPP/BST2/CTSC/TSPAN14/HEBP2/PRSS3/TMBIM1/IDH1/CD55/CD53/PRSS2/HPSE/CSTB/HMOX2/CREG1/VAMP8/RHOF/CAPN1/CANT1/RAB3D/OSTF1/CPNE3/CTSD/AGPAT2/GCA/GSTP1/PTPN6/CRISPLD2/PTAFR/LAMP2/TOLLIP/ATP6V0C/PDXK/DIAPH1/CNN2/AGA/PSMD11/HLA-B/DSG1/ADAM8/NBEAL2/HLA-C/TOM1/RAP2B/PSMD12/CMTM6/HSPA1B/PSEN1/GM2A/TMEM63A/ADAM10/RAB4B/HLA-A/RAB5C/CTSS/S100A12/VAT1/KCMF1/PRKCD
128,C2,REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS,REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS,17,-0.920645106108989,-2.01573536523312,2.52321966141734e-07,1.04354621281545e-05,8.57052531978212e-06,81,tags=35%, list=1%, signal=35%,COL4A2/APOE/COL4A1/COL1A1/COL1A2/COL3A1
129,C2,WAMUNYOKOLI_OVARIAN_CANCER_GRADES_1_2_UP,WAMUNYOKOLI_OVARIAN_CANCER_GRADES_1_2_UP,94,0.702244959473142,1.99646380104163,2.57165975983059e-07,1.05500267727889e-05,8.66461594802004e-06,738,tags=33%, list=7%, signal=31%,CD24/S100A14/CA2/DSC2/ERBB3/TMEM30B/MAP7/KCNK1/TPD52/GALNT3/PERP/ATP1B1/RNF128/F11R/PLS1/SYTL2/KLF5/FZD5/FRK/MYO6/LLGL2/C3orf52/SFN/DOK4/ITGA6/ETNK1/SH2D4A/SLC35A3/RALA/CEBPG/ARPC5L
130,C2,ZHU_CMV_ALL_DN,ZHU_CMV_ALL_DN,108,-0.643540105073548,-1.97061973164334,2.63113098033549e-07,1.07027753523537e-05,8.79006660393194e-06,811,tags=31%, list=8%, signal=29%,FLNA/ABL1/TNFRSF1A/IL6ST/IGFBP3/RAB13/PDGFRA/DDR2/NFIC/ZFP36L1/HNMT/AKR1C1/C1R/TGFBR3/TPM2/ACTA2/TIMP3/SULT1E1/TRAM2/CDC25B/IGFBP2/SERPINE1/FBLN1/ANPEP/POSTN/APOE/LOX/COL1A1/CHN1/COL6A2/COL5A2/CDH11/COL1A2/COL3A1
131,C2,BENPORATH_CYCLING_GENES,BENPORATH_CYCLING_GENES,462,-0.443605415460952,-1.57685574265621,2.65097246785249e-07,1.07027753523537e-05,8.79006660393194e-06,1621,tags=32%, list=15%, signal=29%,SLC25A36/HP1BP3/PNN/ASF1B/TOP3A/SLC38A2/CENPM/PTPN9/ESPL1/CCNE2/ASXL1/PANK2/RBM8A/PLK1/GDF15/EBI3/CKAP2/CENPE/STAT5B/RMI1/DMXL2/CDC25A/GAS1/KIFC1/NKTR/ANKRD10/DKC1/ANP32E/NUDT4/LMNA/PCNA/SLC22A3/SPAG5/RAD51C/OGT/FXR1/POLA1/NUCKS1/ANTXR1/PTMS/FYN/NUP43/CDC25C/FEN1/NFE2L2/NR3C1/NCAPH/SSR3/MDM2/CCDC90B/NCOA3/DMTF1/RAB23/NASP/AURKB/ZWINT/MCM2/PCF11/MCM6/RFC4/NCAPD3/CDCA8/TACC3/IVNS1ABP/ABHD10/MKI67/TIPIN/DNAJB4/TOB2/ARHGAP19/PTTG1/CENPF/FOXM1/TPX2/KIF14/VEGFC/AURKA/RAD51AP1/PRIM1/GINS2/CEP70/KIAA0586/CDR2/MDM1/NCAPD2/SMC4/NUSAP1/BTBD3/GMNN/KIF23/NEK2/SUCLG2/TTK/ARL4A/SNUPN/MGAT2/ITPR1/KLF9/SHC1/NFIC/CCNB1/TSC22D1/NUP160/BUB1/CENPA/CDCA3/USP13/PRC1/MDC1/BUB1B/CCNB2/COL7A1/CKS2/DUSP4/DET1/KIF11/EXO1/CDC6/ARHGDIB/TIMP1/PDGFA/TRIP13/MCAM/CDKN3/EFHC1/DZIP3/SAP30/TYMS/CEP55/CDC7/SHCBP1/CDKN2C/DHFR/KIF2C/MAD2L1/CDC25B/CCNA2/CDC20/DTL/HMMR/LMNB1/PBK/RRM2/RHOBTB3/BIRC5/TOP2A/HMGB2/HSD17B11/NNMT/PRR16
132,C2,MARTENS_TRETINOIN_RESPONSE_UP,MARTENS_TRETINOIN_RESPONSE_UP,475,0.490655964783729,1.64547192661407,2.96288656982786e-07,1.18678771501688e-05,9.74695134326299e-06,1071,tags=12%, list=10%, signal=12%,KLK7/KLK10/S100A14/KLK8/KRT15/IVL/KRT34/CALML3/ELF3/KLK6/TRIM29/TACSTD2/LAMB3/S100A9/DHRS3/RTP4/FBXO2/CELSR2/EFS/PCDH1/S100A8/LIF/GRB7/IRX4/ARTN/CAMK2N1/MUC16/IL32/TRPV4/PLK2/ALDH3B2/PTPRF/TNNT1/EPS8L2/EGR3/PCSK1N/FUT6/CTSD/TGM2/PRR5/HOOK2/ARHGEF10L/BCAM/KRT19/HOXC13/KLK1/ID1/RND1/ALAS1/UNC119/TMPRSS2/RASSF7/CDKN1C/GPX3/TTLL4/FOXD1/SHB/SHANK2/ENO2
133,C2,REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION,REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION,22,-0.875821690343541,-2.02409017970413,3.46936598154153e-07,1.37880193344545e-05,1.1323942089423e-05,555,tags=32%, list=5%, signal=30%,SERPINE2/PROS1/THBD/SERPINA5/F8/PROCR/F2R
134,C2,TSENG_ADIPOGENIC_POTENTIAL_DN,TSENG_ADIPOGENIC_POTENTIAL_DN,39,-0.797271797210803,-2.05539468473513,3.52002043272082e-07,1.38808867761634e-05,1.14002130538302e-05,629,tags=38%, list=6%, signal=36%,B3GALNT1/IL6ST/THBD/TSC22D1/ENPP1/SESN1/SNAI2/IL1R1/CDKN2C/NRP1/COL4A2/DKK3/COL6A1/SPARCL1/COL6A3
