id	filename	md5	size	state
a508c509-7792-47c1-8013-7abb5b7cf283	a508c509-7792-47c1-8013-7abb5b7cf283/TCGA-READ.b660ed56-3ce4-4b21-9fec-bcab55d2b9da.ascat3.gene_level_copy_number.v36.tsv	c9139ceedd84f71fabc72e016a86d5d8	3445747	validated
a53ff3eb-1225-425a-8890-297a2533e6e4	a53ff3eb-1225-425a-8890-297a2533e6e4/TCGA-READ.49ee64cc-bba9-495f-ac6c-adaf1491ddc5.ascat3.gene_level_copy_number.v36.tsv	ae1aaea1c18a9af5a42ed6c01fa5ce50	3445490	validated
a7a17b38-f0da-4258-86e8-06a755923cc3	a7a17b38-f0da-4258-86e8-06a755923cc3/TCGA-READ.b933257d-908d-4cb4-bf44-d1000435fa1c.ascat3.gene_level_copy_number.v36.tsv	7929a3cbdf9fc19af1ba1e4dc6166fc2	3450776	validated
a91cf977-b742-49c1-9c25-2f32c66a2ec2	a91cf977-b742-49c1-9c25-2f32c66a2ec2/TCGA-READ.e93727f0-8de7-4e92-9659-54de8277eb74.ascat3.gene_level_copy_number.v36.tsv	758ec42d482a97a2869f867d767804ff	3445552	validated
aab91535-4365-4485-a7f4-bf9fc3a3c847	aab91535-4365-4485-a7f4-bf9fc3a3c847/TCGA-READ.76c69e90-ff30-4cf0-b22e-1a85f63e2b3e.ascat3.gene_level_copy_number.v36.tsv	3f378812b4199bf2299a55d891b9e67e	3446570	validated
adafbfc3-327a-4c18-8aa9-3b3cf270c4ca	adafbfc3-327a-4c18-8aa9-3b3cf270c4ca/TCGA-READ.4d3a07db-3239-406b-a153-97afbaacf147.ascat3.gene_level_copy_number.v36.tsv	eab968a816e8d414c6f33292663971e4	3445499	validated
aed08a2f-dd3e-4c9f-932d-74a9b9077c82	aed08a2f-dd3e-4c9f-932d-74a9b9077c82/TCGA-READ.58cccb87-22ee-474f-8f42-0d5fa8b7ce17.ascat3.gene_level_copy_number.v36.tsv	85dc652bf678be71b36b35ed04b88dee	3445505	validated
af689fde-4422-4afb-81d8-99fff95950f8	af689fde-4422-4afb-81d8-99fff95950f8/TCGA-READ.5adfe795-df7e-487d-b47f-76c6a7a04675.ascat3.gene_level_copy_number.v36.tsv	86db67f2756c9a7c6b433a79ad7e958c	3445490	validated
afa2293d-f997-4f5b-a9eb-91e7c3caa49c	afa2293d-f997-4f5b-a9eb-91e7c3caa49c/TCGA-READ.30b8f7b4-3bcf-4079-8ab7-2055069cfafa.ascat3.gene_level_copy_number.v36.tsv	84a6f0258203c2b10e804583706ee454	3445505	validated
b0adee3b-9a35-4e7c-8bb9-f093aaa8590c	b0adee3b-9a35-4e7c-8bb9-f093aaa8590c/TCGA-READ.9ca16c6c-d817-4699-9664-2e78fe35d8f0.ascat3.gene_level_copy_number.v36.tsv	e00586e59cc20f1c683fcec1e9b2bc55	3445502	validated
b401f443-2d2e-4565-b1ce-67526307ee81	b401f443-2d2e-4565-b1ce-67526307ee81/TCGA-READ.81ce38be-04be-420a-9f74-196e87e0cf54.ascat3.gene_level_copy_number.v36.tsv	5596fc261019c33425b724b810fa72da	3445484	validated
b567981a-a4b6-4771-9f2e-12ac58539e62	b567981a-a4b6-4771-9f2e-12ac58539e62/TCGA-READ.5b2b7eb9-b4df-402e-ae28-0f246667f922.ascat3.gene_level_copy_number.v36.tsv	05eb698f06027991f31a631f0e75fe33	3445502	validated
b79b9864-b595-48d9-8ff6-7e4a61589273	b79b9864-b595-48d9-8ff6-7e4a61589273/TCGA-READ.af8edf5c-ee3d-4687-9a4a-65e6132957a8.ascat3.gene_level_copy_number.v36.tsv	e0fc5bddedbcadc4beffe17e62e83428	3445505	validated
b93b96c6-9996-4493-a9e1-5d67414e704a	b93b96c6-9996-4493-a9e1-5d67414e704a/TCGA-READ.c7d4279b-c302-4ea6-9f76-0d6300bc23ac.ascat3.gene_level_copy_number.v36.tsv	6c3a40e754c840cd3a1d878fd349d1ae	3448805	validated
b9b6cd98-bfad-41d3-a831-e26b445c21ba	b9b6cd98-bfad-41d3-a831-e26b445c21ba/TCGA-READ.79fb4faf-3fe9-4ada-9567-a416fa7118a6.ascat3.gene_level_copy_number.v36.tsv	103ffe5a9e87e1b8fd64f0119e88171d	3445517	validated
b9beddd4-9a47-4db0-b045-fe631f8bd82d	b9beddd4-9a47-4db0-b045-fe631f8bd82d/TCGA-READ.745cdc9a-7b1c-45b5-bb6e-dcec7df33616.ascat3.gene_level_copy_number.v36.tsv	deaf9ed41acccd5d8b851deee6c3dac3	3445490	validated
be3f7a9e-7592-425f-a7fb-cd65d187f179	be3f7a9e-7592-425f-a7fb-cd65d187f179/TCGA-READ.bcc6dece-9f5e-4aa5-a2bd-93f16324c307.ascat3.gene_level_copy_number.v36.tsv	94c61de5443ca253c00e7af27bdbc6c8	3445502	validated
bef27e9b-2892-466b-b9d6-d39f6e3acd0d	bef27e9b-2892-466b-b9d6-d39f6e3acd0d/TCGA-READ.0a826fa9-a55a-44f3-b743-faf4cea3844d.ascat3.gene_level_copy_number.v36.tsv	c10165a65cc6d8b95bd0896417099d91	3445487	validated
c7833968-56f0-4c09-98d3-c2f6239851bc	c7833968-56f0-4c09-98d3-c2f6239851bc/TCGA-READ.62d5b447-08a9-4d62-8ffe-12ddcc248e74.ascat3.gene_level_copy_number.v36.tsv	e411a5e77cd583ef75a865154e9e82b4	3445654	validated
c92c2818-0495-40f1-a0e7-4ee680ddefa3	c92c2818-0495-40f1-a0e7-4ee680ddefa3/TCGA-READ.0d93c33d-3591-4a5d-9407-e4588bb8fe18.ascat3.gene_level_copy_number.v36.tsv	1ec7834f0348828453d7dc799d2877fd	3445615	validated
c9be62bf-6d17-4259-a13d-66e9c13775c6	c9be62bf-6d17-4259-a13d-66e9c13775c6/TCGA-READ.6c446881-6592-4e95-b98b-4e7ca457f353.ascat3.gene_level_copy_number.v36.tsv	4009e495b8a49056866c4dfeea5557d3	3445469	validated
cc8d6525-851d-48c1-b28d-dbc147d7452b	cc8d6525-851d-48c1-b28d-dbc147d7452b/TCGA-READ.ce12bb26-84fb-447c-bebf-f74734744c87.ascat3.gene_level_copy_number.v36.tsv	39760298a866f004e6d4143609a7db71	3445874	validated
cd50c724-a771-4ca0-998d-ac443d41f2a6	cd50c724-a771-4ca0-998d-ac443d41f2a6/TCGA-READ.2b30336f-d979-4077-89b3-8d26527fb3c6.ascat3.gene_level_copy_number.v36.tsv	ad5ce7abe3ff7d1ede6d25e0208b01a3	3445966	validated
d3269b76-d92c-4e07-bf31-ba9367fe1c65	d3269b76-d92c-4e07-bf31-ba9367fe1c65/TCGA-READ.41fce323-df18-4a94-8478-8228eb2de927.ascat3.gene_level_copy_number.v36.tsv	ece1b5d6c3fb04890fb2baaf8952ecee	3445496	validated
d4f08825-ebae-4bcb-a123-be11fd5c2080	d4f08825-ebae-4bcb-a123-be11fd5c2080/TCGA-READ.103df197-2544-42dd-9813-9809573318df.ascat3.gene_level_copy_number.v36.tsv	82d16a90beb57b8832fba0e8465ac17c	3445505	validated
d56477db-612e-4f62-835a-5701b2c27383	d56477db-612e-4f62-835a-5701b2c27383/TCGA-READ.0e2365ab-f8ff-401a-bb6e-c75dd6f752f2.ascat3.gene_level_copy_number.v36.tsv	aeaa681e28118c29e1212014127e75c7	3448274	validated
d63932c9-c251-416a-96cb-8ff2a779a479	d63932c9-c251-416a-96cb-8ff2a779a479/TCGA-READ.3dc30230-ecc7-40ff-abab-3c614bf4b3b6.ascat3.gene_level_copy_number.v36.tsv	3a67a40708dcdd52dfe60bd408f68a43	3445832	validated
d67b8c15-f6bf-47f3-a9b6-f724fecf50f8	d67b8c15-f6bf-47f3-a9b6-f724fecf50f8/TCGA-READ.f936d25e-0fbf-4791-8ffe-2682adfaffe9.ascat3.gene_level_copy_number.v36.tsv	43138992a3eddb3c15ff0b9a015244cb	3445521	validated
d71c9c6e-bb09-4b79-8a4d-330f9a0addd2	d71c9c6e-bb09-4b79-8a4d-330f9a0addd2/TCGA-READ.f8d78cc7-f841-4205-8713-8fe895fde48e.ascat3.gene_level_copy_number.v36.tsv	762c14bca25ba6fb517bb3a88171c7eb	3445505	validated
d8b8c638-bc0c-4211-90fc-29128e3b32b1	d8b8c638-bc0c-4211-90fc-29128e3b32b1/TCGA-READ.422827b1-b4be-496a-a991-24e228e8a48b.ascat3.gene_level_copy_number.v36.tsv	3a0b045c91821a547c0cea3409037c72	3445589	validated
dd90835b-4b5a-47cf-9764-b5772fd87f12	dd90835b-4b5a-47cf-9764-b5772fd87f12/TCGA-READ.a038db07-90cf-4c34-8ce4-ae602775185d.ascat3.gene_level_copy_number.v36.tsv	0e4a9ace3f9830de4d2898530db17d95	3445499	validated
df416f99-e068-45e2-90a5-5cf29b7eb41e	df416f99-e068-45e2-90a5-5cf29b7eb41e/TCGA-READ.5e7267fd-0abe-4cd3-beaa-afaf3dfa9478.ascat3.gene_level_copy_number.v36.tsv	02e63518068d4d89cce780b4a052d183	3445505	validated
df5acde0-3655-4b62-b675-f1bae2eb17b8	df5acde0-3655-4b62-b675-f1bae2eb17b8/TCGA-READ.d7680348-0c80-48c8-8279-70b6135a94bc.ascat3.gene_level_copy_number.v36.tsv	667707a93c792ccfc4458b106e2e750e	3445485	validated
dfd1d8e4-cc26-4bbd-aa77-72140acaafa3	dfd1d8e4-cc26-4bbd-aa77-72140acaafa3/TCGA-READ.7175eedf-4230-4c98-8abb-9022721484b6.ascat3.gene_level_copy_number.v36.tsv	4a73d5b0c6f33564086cbe12df564dd5	3446086	validated
e357eb03-ecf9-4755-a9f9-6646392af2b4	e357eb03-ecf9-4755-a9f9-6646392af2b4/TCGA-READ.6f97bade-3e85-47cb-9bb7-868f72aaf530.ascat3.gene_level_copy_number.v36.tsv	49de026eaed4367a6cb39b5caefa67f0	3445499	validated
e3f28de3-c53f-49eb-930a-f41909ac850e	e3f28de3-c53f-49eb-930a-f41909ac850e/TCGA-READ.15d71143-92b6-4ad6-87e1-328f45fb7bae.ascat3.gene_level_copy_number.v36.tsv	cb52f137cf72384eb459efdff42fe7fa	3445502	validated
e4b1193b-7d9a-43cd-ae23-bf26117b272b	e4b1193b-7d9a-43cd-ae23-bf26117b272b/TCGA-READ.3025547b-675d-4512-8f62-0c26d1a581bb.ascat3.gene_level_copy_number.v36.tsv	bafb9a964323d91577b52726b94a1e0f	3445496	validated
eb97832a-c9bb-4d8e-8144-29f7823c5633	eb97832a-c9bb-4d8e-8144-29f7823c5633/TCGA-READ.1c849572-2a82-48ee-b584-d16b6156196b.ascat3.gene_level_copy_number.v36.tsv	547ccf319ba0981ee6e742fb649c0295	3445490	validated
ebc5952d-577c-4398-aae7-bef8948b674f	ebc5952d-577c-4398-aae7-bef8948b674f/TCGA-READ.3a6267ea-7506-4ee3-beb8-254ee11fd316.ascat3.gene_level_copy_number.v36.tsv	6d010909d0f385724104cd1100b63a22	3445505	validated
ee6690a5-f979-44c0-83da-4b8775f25bd6	ee6690a5-f979-44c0-83da-4b8775f25bd6/TCGA-READ.56656adc-b339-46f2-b981-f3abf898fcf8.ascat3.gene_level_copy_number.v36.tsv	d44e1ae54a24b5933a3f21bef2c801ac	3445502	validated
eefaa6bb-6370-4d05-8caa-644860bf06f0	eefaa6bb-6370-4d05-8caa-644860bf06f0/TCGA-READ.4f299634-416e-412f-b480-893090380807.ascat3.gene_level_copy_number.v36.tsv	125ad624ee0d871431483ccef2624b65	3445484	validated
f0d36882-928e-4d22-8415-296b3804445c	f0d36882-928e-4d22-8415-296b3804445c/TCGA-READ.ddebd7ba-3550-4525-a2c3-2c5ace983401.ascat3.gene_level_copy_number.v36.tsv	bef7a46795d2316255226f77a28b2a5a	3445487	validated
f2331a15-2206-4203-a338-d7d11cf85825	f2331a15-2206-4203-a338-d7d11cf85825/TCGA-READ.3af998ca-8754-45b4-a014-35164509d86e.ascat3.gene_level_copy_number.v36.tsv	4e9b25faa1fef8771754afc797d25440	3445490	validated
f5d3b024-e8ab-4147-b2af-bd22aab174b6	f5d3b024-e8ab-4147-b2af-bd22aab174b6/TCGA-READ.e3abeb5e-6a88-4e48-8a70-2ff9092b8802.ascat3.gene_level_copy_number.v36.tsv	2d047843ac2b892ac911156f810fb352	3445596	validated
f7b347c9-9863-49b7-83de-d866caad10f9	f7b347c9-9863-49b7-83de-d866caad10f9/TCGA-READ.47c00df1-0018-47aa-8028-bf37934a8e09.ascat3.gene_level_copy_number.v36.tsv	c4b2bbbd3f21daefc72fc68e78db08db	3445524	validated
f8e97012-cd37-47e6-ad8c-2721eea7a054	f8e97012-cd37-47e6-ad8c-2721eea7a054/TCGA-READ.c1c5d95a-6f9f-436e-975a-d3a961bf0314.ascat3.gene_level_copy_number.v36.tsv	9b1d86e8a9b3fcb9225694689b456f32	3445505	validated
faaf8dba-ddb2-4b26-af86-f7627f86185f	faaf8dba-ddb2-4b26-af86-f7627f86185f/TCGA-READ.9f956c4b-a979-408c-88be-a270e21da562.ascat3.gene_level_copy_number.v36.tsv	c8d17cafdcace37847229d6e07ea0a61	3445499	validated
fb5754ea-65e6-496b-b52f-f4118f6d1ab3	fb5754ea-65e6-496b-b52f-f4118f6d1ab3/TCGA-READ.9e53df4f-e772-4439-8694-79550fe4b3ac.ascat3.gene_level_copy_number.v36.tsv	295436a5b5f1f96148caa3f5859a2476	3445541	validated
fd54b707-26f3-4f83-8166-7038af167e09	fd54b707-26f3-4f83-8166-7038af167e09/TCGA-READ.858465ae-86a3-418b-9677-1cee69be5e14.ascat3.gene_level_copy_number.v36.tsv	7c249a787d64e763c1f6214ba710d2bf	3445502	validated
fd89f424-5761-47a3-afb2-58d18e126537	fd89f424-5761-47a3-afb2-58d18e126537/TCGA-READ.f7185ab1-a045-4b02-8f0e-9eef10a29610.ascat3.gene_level_copy_number.v36.tsv	3b03f6ce5bdb009672096bfd8c970ee3	3448137	validated
fde72e2e-d783-4f49-b6b2-c8da1dd95d68	fde72e2e-d783-4f49-b6b2-c8da1dd95d68/TCGA-READ.73b60d2b-2b2a-4dde-9763-733c46c4b009.ascat3.gene_level_copy_number.v36.tsv	17f95cc876efa903108a7e831d8c0810	3445502	validated
fe207b29-f09c-4f84-9919-dbd4fe988a30	fe207b29-f09c-4f84-9919-dbd4fe988a30/TCGA-READ.4d18a0e8-8a97-4e20-adf9-516455dbc992.ascat3.gene_level_copy_number.v36.tsv	ab32977814e8c1b13cbe9d915042d32e	3445499	validated
fe2fb583-4226-45cf-a838-bd7775a2a4f1	fe2fb583-4226-45cf-a838-bd7775a2a4f1/TCGA-READ.6e8817aa-b2c4-4549-85ec-62ab05d4e586.ascat3.gene_level_copy_number.v36.tsv	169a3fc501336956a56865a457694eb8	3449050	validated
