MB_SubtypeStudy_55609	0.587989796373752
MB_SubtypeStudy_55610	0.186365862919708
MB_SubtypeStudy_55611	0.38585336629632
MB_SubtypeStudy_55612	0.407140481896886
MB_SubtypeStudy_55613	0.566390760437799
MB_SubtypeStudy_55614	0.496478681355441
MB_SubtypeStudy_55615	0.5827132714664
MB_SubtypeStudy_55616	0.360092255910029
MB_SubtypeStudy_55617	0.407986736073732
MB_SubtypeStudy_55618	0.395745723128985
MB_SubtypeStudy_55619	0.386862337780285
MB_SubtypeStudy_55620	0.432834303442052
MB_SubtypeStudy_55621	0.509846898627819
MB_SubtypeStudy_55622	0.406026022847019
MB_SubtypeStudy_55623	0.609351845781345
MB_SubtypeStudy_55624	0.561155741121641
MB_SubtypeStudy_55625	0.436957211163155
MB_SubtypeStudy_55626	0.519768994924421
MB_SubtypeStudy_55627	0.509783416049643
MB_SubtypeStudy_55628	0.449148317260727
MB_SubtypeStudy_55629	0.372505634170378
MB_SubtypeStudy_55630	0.390641927961098
MB_SubtypeStudy_55631	0.647945199312029
MB_SubtypeStudy_55632	0.471507703552699
MB_SubtypeStudy_55633	0.637884091014782
MB_SubtypeStudy_55634	0.492329814810901
MB_SubtypeStudy_55635	0.506046622201057
MB_SubtypeStudy_55636	0.508752874463828
MB_SubtypeStudy_55637	0.408458527214178
MB_SubtypeStudy_55638	0.646312335785923
MB_SubtypeStudy_55639	0.298559775932713
MB_SubtypeStudy_55640	0.176255623623071
MB_SubtypeStudy_55641	0.504809930675457
MB_SubtypeStudy_55642	0.53095574750883
MB_SubtypeStudy_55643	0.572381151341417
MB_SubtypeStudy_55644	0.399635009546637
MB_SubtypeStudy_55645	0.311023562332501
MB_SubtypeStudy_55646	0.424340989992398
MB_SubtypeStudy_55647	0.359337601255154
MB_SubtypeStudy_55648	0.746013921893987
MB_SubtypeStudy_55649	0.300814713918226
MB_SubtypeStudy_55650	0.486191809107076
MB_SubtypeStudy_55651	0.532480668012764
MB_SubtypeStudy_55652	0.390784067626966
MB_SubtypeStudy_55653	0.617643965730574
MB_SubtypeStudy_55654	0.486039802124911
MB_SubtypeStudy_55655	0.609252756318375
MB_SubtypeStudy_55656	0.470752607967206
MB_SubtypeStudy_55657	0.394235256461912
MB_SubtypeStudy_55658	0.380899293250284
MB_SubtypeStudy_55659	0.472304398457285
MB_SubtypeStudy_55660	0.447946213004837
MB_SubtypeStudy_55661	0.439463302929761
MB_SubtypeStudy_55662	0.432597528965838
MB_SubtypeStudy_55663	0.640308499508767
MB_SubtypeStudy_55664	0.347526960685229
MB_SubtypeStudy_55665	0.542179034130232
MB_SubtypeStudy_55666	0.566545087081901
MB_SubtypeStudy_55667	0.59701152230182
MB_SubtypeStudy_55668	0.532447509782034
MB_SubtypeStudy_55669	0.659673815164327
MB_SubtypeStudy_55670	0.308967018849978
MB_SubtypeStudy_55671	0.398113286462781
MB_SubtypeStudy_55672	0.493406321379164
MB_SubtypeStudy_55673	0.521218902860592
MB_SubtypeStudy_55674	0.673936541445128
MB_SubtypeStudy_55675	0.530698911771343
MB_SubtypeStudy_55676	0.440498181304056
MB_SubtypeStudy_55677	0.389175781916343
MB_SubtypeStudy_55678	0.406121116890257
MB_SubtypeStudy_55679	0.394512828550284
MB_SubtypeStudy_55680	0.180526040340949
MB_SubtypeStudy_55681	0.343723854757803
MB_SubtypeStudy_55682	0.334496323398035
MB_SubtypeStudy_55683	0.397785888344773
MB_SubtypeStudy_55684	0.442852109431919
MB_SubtypeStudy_55685	0.475670263719158
MB_SubtypeStudy_55686	0.429933231515611
MB_SubtypeStudy_55687	0.273174203070896
MB_SubtypeStudy_55688	0.549552627739102
MB_SubtypeStudy_55689	0.520071355793795
MB_SubtypeStudy_55690	0.536224748370473
MB_SubtypeStudy_55691	0.507682009581301
MB_SubtypeStudy_55692	0.565703127336033
MB_SubtypeStudy_55693	0.468624323679094
MB_SubtypeStudy_55694	0.469545530508878
MB_SubtypeStudy_55695	0.451300927498775
MB_SubtypeStudy_55696	0.285923192384767
MB_SubtypeStudy_55697	0.49612416755116
MB_SubtypeStudy_55698	0.601493306942565
MB_SubtypeStudy_55699	0.512943725311479
MB_SubtypeStudy_55700	0.552398613227366
MB_SubtypeStudy_55701	0.564427042028497
MB_SubtypeStudy_55702	0.421279208395651
MB_SubtypeStudy_55703	0.449450622199872
MB_SubtypeStudy_55704	0.571821826070557
MB_SubtypeStudy_55705	0.391820312402569
MB_SubtypeStudy_55706	0.549842496642587
MB_SubtypeStudy_55707	0.47283419925047
MB_SubtypeStudy_55708	0.538017898827725
MB_SubtypeStudy_55709	0.509052414882459
MB_SubtypeStudy_55710	0.563398472097374
MB_SubtypeStudy_55711	0.483401442510882
MB_SubtypeStudy_55712	0.533294572503313
MB_SubtypeStudy_55713	0.45879517604929
MB_SubtypeStudy_55714	0.531503775611676
MB_SubtypeStudy_55715	0.521015866663325
MB_SubtypeStudy_55716	0.46958949975452
MB_SubtypeStudy_55717	0.389283248738047
MB_SubtypeStudy_55718	0.560092448780796
MB_SubtypeStudy_55719	0.64630966395911
MB_SubtypeStudy_55720	0.618086591923011
MB_SubtypeStudy_55721	0.435380458790398
MB_SubtypeStudy_55722	0.721810839171662
MB_SubtypeStudy_55723	0.422207407945641
MB_SubtypeStudy_55724	0.49260266316418
MB_SubtypeStudy_55725	0.552260763293497
MB_SubtypeStudy_55726	0.499494698388739
MB_SubtypeStudy_55727	0.286581869650023
MB_SubtypeStudy_55728	0.37103669493992
MB_SubtypeStudy_55729	0.505474787690109
MB_SubtypeStudy_55730	0.111265206864371
MB_SubtypeStudy_55731	0.40230066589343
MB_SubtypeStudy_55732	0.597476254734676
MB_SubtypeStudy_55733	0.597414586331161
MB_SubtypeStudy_55734	0.377831498802504
MB_SubtypeStudy_55735	0.579404858508159
MB_SubtypeStudy_55736	0.494383817116314
MB_SubtypeStudy_55737	0.479678490045063
MB_SubtypeStudy_55738	0.411513543304615
MB_SubtypeStudy_55739	0.53796463247379
MB_SubtypeStudy_55740	0.468434614659204
MB_SubtypeStudy_55741	0.307092759615995
MB_SubtypeStudy_55742	0.326489049062116
MB_SubtypeStudy_55743	0.374438069526505
MB_SubtypeStudy_55744	0.482028568532231
MB_SubtypeStudy_55745	0.537216619868706
MB_SubtypeStudy_55746	0.404257006756421
MB_SubtypeStudy_55747	0.539151860689152
MB_SubtypeStudy_55748	0.522938030493515
MB_SubtypeStudy_55749	1
MB_SubtypeStudy_55750	0.555023634425955
MB_SubtypeStudy_55751	0.551367135054554
MB_SubtypeStudy_55752	0.706961267631457
MB_SubtypeStudy_55753	0.486273572823555
MB_SubtypeStudy_55754	0.34867476947257
MB_SubtypeStudy_55755	0.505484289414047
MB_SubtypeStudy_55756	0.36644354248236
MB_SubtypeStudy_55757	0.538542415057685
MB_SubtypeStudy_55758	0.565960746470083
MB_SubtypeStudy_55759	0.491954752569305
MB_SubtypeStudy_55760	0.520790518363608
MB_SubtypeStudy_55761	0.334076491600821
MB_SubtypeStudy_55762	0.454106847383461
MB_SubtypeStudy_55763	0.536154150134131
